people_ID,infect_prob
19491,47.893890380859375
19417,53.01166915893555
6669,51.37395095825195
19150,80.39104461669922
19635,49.052223205566406
19081,46.40617370605469
18970,49.92068862915039
19957,51.684783935546875
6405,50.97168731689453
7378,48.1516227722168
6712,50.163978576660156
6963,49.72469711303711
19104,48.83476638793945
19591,49.28803634643555
7388,46.468544006347656
7220,52.1907844543457
19390,50.81550979614258
20062,48.21052932739258
7527,49.612030029296875
19672,49.35960388183594
7201,47.19951629638672
7083,46.28172302246094
7117,49.177974700927734
6506,49.79666519165039
7454,47.21792221069336
19320,48.38071060180664
19493,48.695091247558594
7134,49.14377975463867
19860,48.478511810302734
19043,72.09271240234375
19187,47.315643310546875
7418,48.99525833129883
19297,47.82084274291992
19749,46.516666412353516
6578,49.73720932006836
19463,47.374691009521484
6731,46.004398345947266
20022,47.818790435791016
6361,48.8286247253418
19365,48.842105865478516
19590,48.2666130065918
6535,46.75600814819336
7351,50.38217544555664
7323,48.85049057006836
19878,47.95835494995117
7258,47.68244552612305
19241,50.255794525146484
19268,60.56206130981445
19873,50.110939025878906
6540,48.58553695678711
6528,48.73493576049805
19531,47.699764251708984
19845,49.11342239379883
6339,48.57041549682617
19075,48.82040023803711
7299,49.992366790771484
19632,50.232547760009766
6384,49.256935119628906
6379,50.966609954833984
6841,50.67292785644531
6792,49.44054412841797
7361,50.21617889404297
19580,47.34496307373047
19322,48.3138427734375
6347,49.585357666015625
6879,47.94724655151367
19367,49.51478576660156
19862,49.124900817871094
7305,46.23042297363281
7216,50.302833557128906
6369,49.37635803222656
7196,47.683109283447266
20063,47.63585662841797
19938,50.17617416381836
7318,48.93928146362305
20019,74.59107971191406
19001,48.748992919921875
19960,68.5435791015625
6434,47.52962112426758
19940,49.49784469604492
20091,47.66695022583008
6791,48.19145584106445
19355,46.35475540161133
20074,48.958255767822266
19050,50.989837646484375
6801,45.64314270019531
7261,48.87520217895508
19730,64.8526382446289
19671,48.597190856933594
7335,47.55885696411133
19573,48.142303466796875
6430,49.7213134765625
6830,51.857051849365234
6726,48.51369094848633
6723,48.9708366394043
6397,56.49302291870117
20055,49.50094223022461
6935,47.506431579589844
6529,57.91642761230469
7046,47.661502838134766
19151,50.19255828857422
18956,48.32461166381836
19829,47.474910736083984
19506,48.840335845947266
6810,59.29069137573242
19843,50.035518646240234
7121,48.73393249511719
19305,49.359107971191406
19971,46.19733428955078
19439,48.92633056640625
18979,48.0929069519043
19548,65.72367095947266
19196,48.65880584716797
19929,56.36103820800781
6758,48.61288833618164
19926,52.339847564697266
19999,46.49528503417969
19592,49.53126525878906
6744,50.03343963623047
19778,46.79331588745117
6616,48.41843032836914
7223,45.445091247558594
19574,48.15701675415039
19600,54.390907287597656
20149,46.81584930419922
19129,49.290977478027344
19429,49.14216613769531
20080,48.63406753540039
6372,49.12248992919922
7324,48.92361831665039
6605,47.22029113769531
19316,47.11778259277344
19863,50.84939956665039
19762,50.11640167236328
7023,48.90064239501953
6777,48.788639068603516
7354,50.30320358276367
19907,55.3902473449707
7102,47.797176361083984
20099,48.500640869140625
6957,47.974666595458984
7122,72.558837890625
19920,48.52791213989258
19336,49.93820571899414
19134,47.424583435058594
7316,47.47194290161133
18953,64.08169555664062
6427,61.93016815185547
7144,47.6492805480957
19445,39.16529083251953
19624,47.3509635925293
7514,50.89988327026367
6855,49.25835418701172
6863,49.45127487182617
6452,49.45920944213867
19626,48.23313903808594
19963,47.34123992919922
19087,47.47373962402344
19262,48.862586975097656
6738,47.605934143066406
7352,51.43010711669922
19982,48.658016204833984
7449,48.97842788696289
19155,49.41381072998047
7528,48.92768859863281
7421,48.246829986572266
19904,85.30784606933594
19654,46.82744598388672
20040,41.693389892578125
18973,46.03990173339844
6966,47.444339752197266
19237,46.57319259643555
7128,48.07693862915039
7346,48.46057891845703
19652,54.88914489746094
6755,48.204586029052734
6454,47.91654968261719
7054,54.404720306396484
7052,47.7675666809082
19603,48.216190338134766
19631,42.3350944519043
20053,49.423828125
6967,48.618507385253906
19363,49.280616760253906
19979,49.12310028076172
7412,48.83183670043945
6952,46.450565338134766
7481,48.88279724121094
6342,49.95942306518555
19812,48.55227279663086
7161,47.944671630859375
18993,50.11595153808594
19117,48.82404708862305
6926,48.27487564086914
19346,50.266605377197266
19228,48.488887786865234
19028,65.68831634521484
6484,48.03396987915039
19819,49.07712173461914
19383,48.01168441772461
19421,48.455596923828125
19341,45.706390380859375
20012,48.053287506103516
19637,48.9486083984375
20002,48.851524353027344
19704,49.13886260986328
6334,48.070011138916016
19653,44.64649200439453
6769,53.81001281738281
7277,49.78144073486328
6684,47.208805084228516
7429,48.980995178222656
7038,49.02285385131836
6615,47.48878860473633
6951,47.6330680847168
19060,48.03312301635742
19349,48.46691131591797
19763,78.02281188964844
19684,47.33757019042969
7345,48.225154876708984
20115,61.23117446899414
18950,48.35018539428711
19032,47.61309814453125
6440,48.93370819091797
19966,35.84378433227539
6829,61.584266662597656
7411,47.751953125
19527,47.1251335144043
6365,47.401248931884766
7522,59.99235916137695
19536,48.22590255737305
19193,96.07576751708984
19107,47.828372955322266
20014,46.21247863769531
19589,47.398677825927734
19746,49.2133674621582
19450,56.41230392456055
6378,76.56941223144531
6750,85.32513427734375
19255,46.30604934692383
7350,48.450435638427734
19517,48.8843994140625
7164,47.80780792236328
19824,47.43480682373047
19169,50.28135681152344
7092,47.0857048034668
7447,47.529178619384766
20152,48.86683654785156
20044,63.43722152709961
7468,47.34050750732422
20129,48.288047790527344
7175,47.36109924316406
19221,48.79902648925781
7026,48.27607727050781
19385,48.912017822265625
7395,50.41299819946289
6753,47.49618148803711
19618,49.507652282714844
6425,47.057559967041016
19283,47.74733352661133
7488,49.30326461791992
7032,47.18586349487305
20038,48.509849548339844
19532,47.225101470947266
19232,52.812156677246094
6583,48.42372512817383
19112,48.15131378173828
19579,46.9003791809082
7281,48.655242919921875
7386,58.11830139160156
19242,47.857906341552734
7517,46.60895919799805
19078,70.91596221923828
6782,46.931888580322266
18940,47.408348083496094
19698,49.660770416259766
18945,47.03418731689453
6606,46.60243606567383
7003,46.76276779174805
6499,46.847496032714844
7268,47.540733337402344
6374,50.661502838134766
19756,52.561851501464844
7104,47.096736907958984
19065,47.49235534667969
7239,65.53271484375
7020,44.37221145629883
6876,49.177982330322266
19008,48.50668716430664
6805,47.38736343383789
19461,46.696327209472656
19456,48.22166061401367
19594,47.5919303894043
6858,48.87876892089844
7508,46.96213150024414
19988,48.417171478271484
19892,48.4018440246582
19478,50.97163772583008
7392,49.4789924621582
7472,48.23995590209961
7118,48.49110412597656
6412,47.57700729370117
6519,47.98351287841797
19384,46.67329406738281
7375,47.08081817626953
7415,48.627593994140625
19832,47.46354293823242
19114,52.294612884521484
19100,48.579307556152344
6410,46.316688537597656
7344,45.50967788696289
6962,65.23600006103516
19852,49.428749084472656
19901,46.67837905883789
18984,47.396705627441406
19743,50.989112854003906
20010,46.066650390625
19300,46.87043762207031
7504,46.33822250366211
6550,48.79767990112305
19440,50.616294860839844
7477,46.91140365600586
20086,46.79186248779297
19670,45.04929733276367
6678,55.226383209228516
6904,47.10627365112305
18971,50.22919464111328
19475,46.868106842041016
19568,47.758941650390625
18996,46.70565414428711
7381,46.65092849731445
19955,48.43844223022461
19135,46.389591217041016
19715,48.15711212158203
7434,39.57467269897461
19395,50.85383224487305
6778,48.354610443115234
19018,46.280784606933594
19066,48.44115447998047
19141,46.61252975463867
7159,48.84401321411133
19035,46.3508415222168
20006,48.53270721435547
19233,44.07066345214844
20126,49.98180389404297
6391,45.459957122802734
18981,46.091514587402344
7207,50.833457946777344
19149,45.8900032043457
19750,45.60748291015625
6796,46.794063568115234
19387,47.89598846435547
19094,50.31147003173828
6802,52.956932067871094
6543,47.467979431152344
6683,48.341461181640625
7141,46.66761779785156
6816,46.75453567504883
19795,46.87940216064453
7284,47.00314712524414
6579,47.132835388183594
6599,63.31713104248047
6896,47.46046447753906
7441,44.740020751953125
19198,49.060791015625
18927,47.29311752319336
7356,46.715248107910156
7162,63.6649284362793
20097,44.75474548339844
19179,48.48643493652344
18990,51.71147537231445
6394,47.4840087890625
6648,27.30754852294922
19540,47.77659225463867
19837,45.70111083984375
7048,51.939735412597656
19700,46.78402328491211
20070,49.052066802978516
7009,48.12958526611328
6432,47.528587341308594
19539,46.989051818847656
19105,46.830291748046875
19295,46.96674728393555
6897,54.31291198730469
6783,48.16364669799805
7113,44.98567581176758
19849,48.95365524291992
6836,44.140567779541016
7137,47.093414306640625
7443,45.36789321899414
7523,45.48382568359375
7326,48.67503356933594
19178,52.054630279541016
7458,80.22993469238281
19981,45.40840530395508
7437,48.09126281738281
19308,47.022884368896484
19768,46.63328552246094
6827,48.44016647338867
6614,46.55574417114258
19848,46.32027053833008
6978,47.55264663696289
19124,46.017581939697266
7349,46.72562789916992
6895,47.17751693725586
6496,46.592674255371094
19958,71.77688598632812
18943,45.107967376708984
7428,46.323062896728516
6702,46.49990463256836
6749,46.22490692138672
20139,47.29508972167969
19470,45.526268005371094
6696,44.30646514892578
19944,76.3928451538086
19507,48.6856803894043
6868,47.13201141357422
6953,45.199825286865234
7012,44.77629470825195
19718,48.484676361083984
6733,78.2265396118164
19290,49.31270217895508
18997,46.73229217529297
19236,49.04920959472656
6656,45.65122604370117
6882,47.07744598388672
19428,44.31611251831055
6350,47.53629684448242
7453,47.40702438354492
20100,46.66462707519531
18937,52.70509719848633
6784,47.39396286010742
20050,47.79243087768555
19091,45.64725875854492
7097,47.75389862060547
19931,68.64734649658203
19773,47.125057220458984
19736,61.92367172241211
19974,64.42807006835938
7295,46.51506805419922
6815,47.13962936401367
19755,45.48145294189453
7337,47.220184326171875
19274,45.85493087768555
6701,44.20521926879883
7053,45.751075744628906
19080,45.76240539550781
19459,46.94265365600586
6660,45.77953338623047
20143,45.435508728027344
6768,46.3532600402832
6419,49.63438034057617
7039,65.10661315917969
19643,45.23990249633789
7139,45.47731018066406
19530,46.845584869384766
6387,48.25370407104492
6925,45.07715606689453
19434,49.34284973144531
18961,45.850921630859375
19168,43.138301849365234
19850,38.838104248046875
19985,45.79683303833008
6642,45.72478103637695
6395,46.218101501464844
6790,46.88216781616211
6363,44.983856201171875
19484,44.47595977783203
19797,45.07901382446289
19038,54.35536193847656
19055,60.81058883666992
19208,51.866451263427734
19533,47.437110900878906
6486,47.35790252685547
6429,46.47928237915039
19291,45.055545806884766
19516,49.38448715209961
19917,47.6124267578125
7181,50.408668518066406
20098,48.25547409057617
19248,48.94416809082031
6814,44.91889190673828
19324,67.9903335571289
19523,59.92893600463867
19244,49.71215057373047
19642,49.93867492675781
7301,49.65977096557617
19559,49.10566329956055
19898,52.06535339355469
19693,76.7952651977539
19056,49.09450912475586
7245,47.681907653808594
19563,47.734962463378906
6643,47.96987533569336
6714,47.06210708618164
20104,48.146812438964844
20009,50.49613952636719
6594,55.56602478027344
19961,49.22053146362305
7319,44.15932846069336
19692,47.26646041870117
20026,46.35832977294922
7019,46.137367248535156
6408,74.87993621826172
6989,51.48728942871094
19615,50.63924026489258
6444,48.37532424926758
19029,86.47704315185547
19717,48.34255599975586
7370,48.86546325683594
7506,47.61833572387695
18919,48.392784118652344
7379,93.02442169189453
19586,49.761199951171875
6480,49.56178283691406
20078,50.08663558959961
20042,46.38482666015625
19472,46.019805908203125
7143,45.51059341430664
19033,48.26650619506836
19607,75.10565948486328
7450,50.80891799926758
18916,66.70413970947266
7467,50.87035369873047
19646,50.508323669433594
6983,52.86454772949219
19990,51.65996551513672
19455,48.81001663208008
7238,54.213951110839844
6914,52.97905731201172
6883,60.904380798339844
7042,47.805381774902344
19219,51.79825973510742
19806,50.6114387512207
19497,53.389495849609375
7068,50.852901458740234
19945,53.140987396240234
7087,53.63825225830078
19027,61.84423828125
19825,79.69116973876953
7303,50.770790100097656
19699,55.4565544128418
19061,50.47197723388672
7016,51.02618408203125
19005,51.447689056396484
6677,49.920135498046875
19162,59.30167770385742
19767,49.74067306518555
19376,50.59379959106445
7497,48.33685302734375
6934,60.26713180541992
19058,51.29262161254883
19669,50.8712272644043
6928,49.94662094116211
19787,46.50462341308594
19103,50.70345687866211
18936,51.94296646118164
7430,51.816383361816406
19726,50.48305892944336
18933,76.72512817382812
19156,57.71107482910156
7480,50.27902603149414
19560,55.05567169189453
19441,81.85708618164062
19538,52.15285110473633
19872,52.457157135009766
7439,49.37440490722656
19544,50.16283416748047
6485,49.57841110229492
6333,51.59613037109375
19703,49.459449768066406
6326,59.114009857177734
19627,50.08826446533203
19220,50.19883728027344
20140,52.47665023803711
20087,50.41086959838867
7289,57.535335540771484
18932,44.7176628112793
6381,49.64949417114258
6613,51.05214309692383
19391,52.335426330566406
7367,50.81126022338867
7123,49.95151901245117
7034,50.120914459228516
7302,51.33797073364258
19126,51.67519760131836
18994,49.51156997680664
19906,49.73981857299805
7405,54.97657775878906
6674,50.501182556152344
20127,49.53939437866211
6964,49.10649490356445
7168,58.02565383911133
6609,47.80625915527344
6700,52.00632095336914
7192,50.97440719604492
6771,83.22377014160156
6707,52.217708587646484
7341,51.09075927734375
19996,50.134925842285156
6461,50.7311897277832
6884,49.34101867675781
6892,50.92926788330078
19345,50.94131851196289
19199,49.403114318847656
19325,48.31121063232422
6539,49.26128005981445
19077,52.645652770996094
7228,50.661075592041016
6431,49.53330612182617
19432,50.947792053222656
7414,50.4375
19675,50.426090240478516
7224,48.725303649902344
6840,50.816612243652344
7444,50.84878921508789
7182,76.6838607788086
6817,48.842079162597656
19426,49.52946853637695
19281,49.95701599121094
7518,49.47755813598633
19808,48.489662170410156
19826,51.51401138305664
18995,59.3400993347168
19319,49.71023178100586
19813,50.32210159301758
